   -0.186230016202174298E+01   -0.118803115088388136E+02   -0.697904908642608834E+01   -0.398357254292617924E+01   -0.945364446899585431E+01   -0.954694417679028362E+01    0.527688353585111940E+03    0.121907903933166128E+01    0.169184510758685835E+01   -0.403873081716362226E+01   -0.696535593459669222E+01    0.751483136477978153E+00   -0.383578556180905839E+01    0.856517254031554565E+01   -0.109684146493597723E+02   -0.164835971332209930E+01    0.509508943981924478E+00    0.441757131380681956E+00    0.837595532041919277E+01    0.200901570653555378E+00    0.343428257635713908E+04    0.484072856004666028E+04    0.215263387555625468E+04
   -0.294300670240867213E+01   -0.796864803621247209E+01   -0.833305568459776680E+01   -0.100669870584589844E+02   -0.856835315871111725E+01   -0.103691241277367698E+02    0.392931779502621623E+03    0.175320269977423315E+01    0.116345514029872721E+01   -0.353229486157586070E+01   -0.858397281983808824E+01    0.822675739565007280E+00   -0.309173776809773226E+01    0.382223000751575448E+01   -0.548810485005319393E+01   -0.362855191651712872E+00    0.693486986796994165E+00    0.444314503535718774E+00    0.504742616845062297E+01    0.191699975956574897E+00    0.335263898992427721E+04    0.486394846983873413E+04    0.215263607401950139E+04
   -0.126490852468515236E+01   -0.971540066291577276E+01   -0.779513228056531560E+01   -0.798281279088695239E+01   -0.208282060540626013E+01   -0.625637434714549023E+01    0.630821982586948707E+03    0.161276682498998447E+01    0.168885780295237287E+01   -0.374648864619310018E+01   -0.613544091868088248E+01    0.116849295508430595E+01   -0.538375059957592939E+01    0.820590899633008775E+01   -0.938738480764783745E+01   -0.143802616820651963E+01    0.556621385405741020E+00    0.452225967327801348E+00    0.742158251280543180E+01    0.216602007963344168E+00    0.345560631785422220E+04    0.485680657680561580E+04    0.215263742884439307E+04
   -0.273797492756110650E+01   -0.628179999971881031E+01   -0.113536080102350283E+02   -0.779162826722816337E+01   -0.550939310703745111E+01   -0.932650791008254565E+01    0.594193903108475297E+03    0.810838871662600269E+00    0.187490274663308587E+01   -0.276389709573454390E+01   -0.320531807147112691E+01   -0.736876376093291707E+00   -0.360934002045169677E+01    0.793668411661397855E+01   -0.106973962228240183E+02   -0.140364036797624436E+01    0.591295216471764973E+00    0.440754648043947816E+00    0.111646033746010840E+02    0.202640795903784754E+00    0.324536566025821139E+04    0.485818514650394263E+04    0.215263848526592574E+04
   -0.273797492756110650E+01   -0.628179999971881031E+01   -0.113536080102350283E+02   -0.779162826722816337E+01   -0.550939310703745111E+01   -0.932650791008254565E+01    0.594193903108475297E+03    0.810838871662600269E+00    0.187490274663308587E+01   -0.276389709573454390E+01   -0.320531807147112691E+01   -0.736876376093291707E+00   -0.360934002045169677E+01    0.793668411661397855E+01   -0.106973962228240183E+02   -0.140364036797624436E+01    0.591295216471764973E+00    0.440754648043947816E+00    0.111646033746010840E+02    0.202640795903784754E+00    0.324536566025821139E+04    0.485818514650394263E+04    0.215263848526592574E+04
   -0.150500376848387596E+01   -0.721594329483638841E+01   -0.489859330721861674E+01   -0.500368515251744839E+01   -0.622856456896090727E+01   -0.110640285418984021E+02    0.476494929657872547E+03    0.183196840431581021E+01    0.710095058508012911E+00   -0.253346166231573999E+01   -0.643348563963193598E+01    0.778900299085778514E-01   -0.466879902145933734E+01    0.633085241271463772E+01   -0.762577071040120380E+01   -0.478691074054149013E+00    0.615678548830000505E+00    0.453347185930526864E+00    0.457190303875408688E+01    0.191038718874483843E+00    0.319882275123752152E+04    0.487506563447208009E+04    0.215263960240968481E+04
   -0.267468813378810033E+01   -0.936794806586675044E+01   -0.836252074830155223E+01   -0.886658232324287710E+01   -0.884583650857237025E+01   -0.538047403945879577E+01    0.822904538482781732E+03    0.112735477884288193E+01    0.632243534044217070E+00   -0.363685628776939218E+01   -0.780978853874844869E+01   -0.139969738796026899E+01   -0.354773334391673512E+01    0.741318632667232436E+01   -0.934924650697693593E+01    0.125880454499760930E+00    0.603010581778029686E+00    0.436409819559468115E+00    0.116045062838809248E+02    0.199496330750815798E+00    0.348881451897789884E+04    0.483315384795687987E+04    0.215264060881416754E+04
   -0.319139485386044974E+01   -0.110086453302701397E+02   -0.111351648068552009E+02   -0.923085714731160678E+01   -0.949212416487335986E+01   -0.987912025552813233E+01    0.841303930082584543E+03    0.154450061419070139E+01    0.133129368007626225E+01   -0.117187778510345009E+01   -0.519321492480797797E+01    0.160043935463666909E+01   -0.397706447599737967E+01    0.601267662701690675E+01   -0.658226776465873442E+01   -0.299936973547895569E+01    0.518770140788089917E+00    0.445823961403861713E+00    0.788776819570836452E+01    0.202876286627447611E+00    0.324391770495712944E+04    0.492537289641023926E+04    0.215264149147347462E+04
   -0.224642622249718293E+01   -0.872426344459104541E+01   -0.104653424221969988E+02   -0.104082396195904749E+02   -0.912970455354805921E+01   -0.616688754910784720E+01    0.679645196639854248E+03    0.183173757756413114E+01    0.654942419708840928E+00   -0.382029800498343253E+01   -0.517026359211659425E+01    0.929516121189925215E+00   -0.407417692386931751E+01    0.531563449687404344E+01   -0.579174867362481116E+01   -0.257586480193867295E+01    0.641114923647097323E+00    0.445508121357665543E+00    0.705368894443859418E+01    0.193234216554394350E+00    0.330828880280833982E+04    0.489550600186528754E+04    0.215264153026538634E+04
   -0.224642622249718293E+01   -0.872426344459104541E+01   -0.104653424221969988E+02   -0.104082396195904749E+02   -0.912970455354805921E+01   -0.616688754910784720E+01    0.679645196639854248E+03    0.183173757756413114E+01    0.654942419708840928E+00   -0.382029800498343253E+01   -0.517026359211659425E+01    0.929516121189925215E+00   -0.407417692386931751E+01    0.531563449687404344E+01   -0.579174867362481116E+01   -0.257586480193867295E+01    0.641114923647097323E+00    0.445508121357665543E+00    0.705368894443859418E+01    0.193234216554394350E+00    0.330828880280833982E+04    0.489550600186528754E+04    0.215264153026538634E+04
   -0.156121049093375852E+01   -0.859288919448570176E+01   -0.886701756216134385E+01   -0.505473418730736057E+01   -0.109329418621708552E+02   -0.281705719477058381E+01    0.826944442683053467E+03    0.159715205942873140E+01    0.783426808595397373E+00   -0.720311035551493006E+00   -0.135055673840512913E+01    0.132914889273215620E+01   -0.528350542997108263E+01    0.846244990990202162E+01   -0.864804972595376498E+01   -0.317145082833085468E+01    0.561994345754570412E+00    0.450105895313306192E+00    0.855149296471687137E+01    0.194407420556563099E+00    0.338510106251846810E+04    0.481850003546813787E+04    0.215264416507562191E+04
   -0.188379088112558080E+01   -0.933581060800111118E+01   -0.108144563155329028E+02   -0.800396797384309444E+01   -0.958234201259191209E+01   -0.301212258155872803E+01    0.529464192891413404E+03    0.810161333868742117E+00    0.124027456622786114E+01   -0.487643364577168992E+01   -0.633541604206776832E+01   -0.143477852476067014E+01   -0.484551947805239536E+01    0.921095952793006134E+01   -0.107128109524432809E+02   -0.235943997274645767E-02    0.443467606935185388E+00    0.453281842502663290E+00    0.793277958213730727E+01    0.199774870753900491E+00    0.330234900786449407E+04    0.498219488335930600E+04    0.215264455655926031E+04
   -0.188379088112558080E+01   -0.933581060800111118E+01   -0.108144563155329028E+02   -0.800396797384309444E+01   -0.958234201259191209E+01   -0.301212258155872803E+01    0.529464192891413404E+03    0.810161333868742117E+00    0.124027456622786114E+01   -0.487643364577168992E+01   -0.633541604206776832E+01   -0.143477852476067014E+01   -0.484551947805239536E+01    0.921095952793006134E+01   -0.107128109524432809E+02   -0.235943997274645767E-02    0.443467606935185388E+00    0.453281842502663290E+00    0.793277958213730727E+01    0.199774870753900491E+00    0.330234900786449407E+04    0.498219488335930600E+04    0.215264455655926031E+04
   -0.256831290468648987E+01   -0.825415393033413736E+01   -0.946863717518517767E+01   -0.107100772356863629E+02   -0.960218001677810129E+01   -0.568585474702854654E+01    0.496132199632947106E+03    0.132070925159054586E+01    0.111815984246690658E+01   -0.430079662931405693E+01   -0.660732327530718599E+01    0.847736099537790277E+00   -0.394023750599999367E+01    0.870808969900709506E+01   -0.123007489397087681E+02    0.316673470740168383E+00    0.525539601380524801E+00    0.448189840929148486E+00    0.920637018251610684E+01    0.202473553807200557E+00    0.335670645987599801E+04    0.492980059521339081E+04    0.215264469137098649E+04
   -0.256831290468648987E+01   -0.825415393033413736E+01   -0.946863717518517767E+01   -0.107100772356863629E+02   -0.960218001677810129E+01   -0.568585474702854654E+01    0.496132199632947106E+03    0.132070925159054586E+01    0.111815984246690658E+01   -0.430079662931405693E+01   -0.660732327530718599E+01    0.847736099537790277E+00   -0.394023750599999367E+01    0.870808969900709506E+01   -0.123007489397087681E+02    0.316673470740168383E+00    0.525539601380524801E+00    0.448189840929148486E+00    0.920637018251610684E+01    0.202473553807200557E+00    0.335670645987599801E+04    0.492980059521339081E+04    0.215264469137098649E+04
   -0.166815452620440929E+01   -0.580140915370344068E+01   -0.866998779038433476E+01   -0.603631644115620514E+01   -0.229280992753318813E+01   -0.825206551469668703E+01    0.688289710257904517E+03    0.157556364212045708E+01    0.717415731711197990E+00   -0.331792949362544043E+01   -0.763368957246854407E+01   -0.858895670102342024E+00   -0.491320235740555233E+01    0.835311613260045682E+01   -0.107938399229083597E+02   -0.298263295843320009E+00    0.624284077707076057E+00    0.456075369675428388E+00    0.984642555251700280E+01    0.197989726641939257E+00    0.352672170758104539E+04    0.488859258306498396E+04    0.215264522853367407E+04
   -0.990273102533873129E+00   -0.731375914324641485E+01   -0.720337885659183463E+01   -0.104504673428561521E+02   -0.114131041127678365E+02   -0.586416972343191389E+01    0.728956016762346962E+03    0.133213981726635788E+01    0.404176219477944687E+00   -0.801895142487289547E+00   -0.242961638298772264E+01    0.113939962583909349E+01   -0.487200357393554739E+01    0.732870095960649337E+01   -0.733873165276700767E+01   -0.391337944905145463E+01    0.684366842728297065E+00    0.434816482853634556E+00    0.592317516685116541E+01    0.202612774255299805E+00    0.334339340122369185E+04    0.483485141477833531E+04    0.215264755060062771E+04
   -0.345588314228570503E+01   -0.816148379761300369E+01   -0.636633933050284373E+01   -0.981459963317322170E+01   -0.452305942758199819E+01   -0.569390776277483113E+01    0.980984948106243451E+03    0.995757238922781007E+00    0.160568764923958684E+01   -0.367952471615724797E+01   -0.548825850505932689E+01   -0.319404414630975131E+00   -0.350118826003417638E+01    0.814293687960656776E+01   -0.103197338308585103E+02    0.180335224049910892E+01    0.436965520174603994E+00    0.446767067873087231E+00    0.122571874357687260E+02    0.192303499022802193E+00    0.336018660414863962E+04    0.485810348106981110E+04    0.215264763231683537E+04
   -0.200663709574231142E+01   -0.108024569627037685E+02   -0.919940611290091148E+01   -0.118546867772027955E+02   -0.723789443882610950E+01   -0.670177509678313665E+01    0.522491356858972949E+03    0.563633452111984345E+00    0.194904639638701260E+01   -0.495078485670755786E+01   -0.692437501051932713E+01    0.145917695542094483E+01   -0.412689951976614644E+01    0.771215870541507975E+01   -0.967657938224831327E+01   -0.263041477637118248E+01    0.579143721979028636E+00    0.445378611107677569E+00    0.100465447285323446E+02    0.184170815312539593E+00    0.333085767361531771E+04    0.488396483500537306E+04    0.215264854836757922E+04
   -0.953611505145815386E+00   -0.107039538488050550E+02   -0.446123142486379898E+01   -0.675082974616144948E+01   -0.342278015810382819E+01   -0.454784867976312857E+01    0.819453643172021430E+03    0.706717680058472797E+00    0.151675785198519764E+01   -0.161856705483558727E+01   -0.306013735565365597E+01    0.162742617895707209E+00   -0.648480066877922123E+01    0.785796208818352326E+01   -0.677958384342424125E+01   -0.194429537135118125E+00    0.602569456069271814E+00    0.466620427920096781E+00    0.530491919004372292E+01    0.192516545699685904E+00    0.335422017068267178E+04    0.491566848260520510E+04    0.215264879585966628E+04
   -0.138813202126376467E+01   -0.680774255310371412E+01   -0.734761662537357285E+01   -0.372532114255163727E+01   -0.893633564812957637E+01   -0.989252462493428730E+01    0.901215912134151608E+03    0.188130801826103644E+01    0.189508066956920485E+01   -0.707538516235697124E+01   -0.726232516095137903E+01    0.179058868116261394E+01   -0.523678048223353443E+01    0.651534909216859681E+01   -0.616669691760884220E+01   -0.304628783443337880E+00    0.678960556752236322E+00    0.446264831949420349E+00    0.770597389349126249E+01    0.203496691202158159E+00    0.338350181186558802E+04    0.487398117215695311E+04    0.215264919037096251E+04
   -0.982497710606473618E+00   -0.653668291283850866E+01   -0.852871027680174443E+01   -0.795267129540093798E+01   -0.605037404618144592E+01   -0.766454128650543520E+01    0.593025263084733410E+03    0.112298061275393479E+01    0.179909839948189632E+01   -0.240039901532329747E+01   -0.481827386659185919E+01   -0.862251732586676090E+00   -0.580526662368407287E+01    0.873575855285873715E+01   -0.101892394796434846E+02   -0.217567600655366444E+01    0.525182562714993750E+00    0.469582111045036332E+00    0.547260691101844188E+01    0.189921230561349907E+00    0.352365430829715615E+04    0.490274118299490601E+04    0.215265017451251197E+04
