   -0.155821145086542856E+01   -0.456987003921952528E+01   -0.451669773869813795E+01   -0.301835013433145249E+01   -0.219317738892842939E+01   -0.639321963507006163E+01    0.633587511268274056E+03    0.186806507586641546E+01    0.143124900558712365E+01   -0.335827081507658853E+01   -0.805879524429281702E+01    0.458256184809342493E-01   -0.456222898619653350E+01    0.989176637105259182E+01   -0.143031785410050425E+02    0.138146491933646587E+00    0.404713300575914592E+00    0.447896244589733594E+00    0.874655840256174244E+01    0.384755816969554465E+00    0.407623496407722450E+04    0.490779714670891190E+04    0.215006117075250540E+04
   -0.173890502615997455E+01   -0.106325843714785258E+02   -0.969517704725853235E+01   -0.836237753812129370E+01   -0.703044156022273903E+01   -0.840372283019185495E+01    0.543935277480450623E+03    0.142146399737383056E+01    0.824852996881236034E+00   -0.377672632852672319E+01   -0.847594769322619257E+01   -0.767764581199464002E+00   -0.416684009237801067E+01    0.780393011110060897E+01   -0.152384342104307162E+02   -0.156727317064992366E+01    0.543311433092827367E+00    0.443395358480613511E+00    0.119614808548426161E+02    0.417435531910931690E+00    0.399582461360054640E+04    0.490151277416786979E+04    0.215006393371544300E+04
   -0.266091137622477980E+01   -0.108267088074795321E+02   -0.117733438148796168E+02   -0.577087304262295397E+01   -0.831077729323812697E+01   -0.744177582327751530E+01    0.418662459711008523E+03    0.901497023439403078E+00    0.664524613917954587E+00   -0.584440056563561683E+00   -0.272946567269783014E+01   -0.694627974283847927E-01   -0.636094842101917024E+01    0.458697813031193746E+01   -0.765092229709642879E+01    0.775556456081123002E+00    0.652860147395710633E+00    0.450441148776137279E+00    0.145845333346020549E+02    0.459321034199606348E+00    0.378676114660769963E+04    0.493459007583525545E+04    0.215006679699168444E+04
   -0.848730694604064695E+00   -0.928633245672294727E+01   -0.564628759022389382E+01   -0.119415971615600238E+02   -0.477020478280492100E+01   -0.291303182110843117E+01    0.428691376993688550E+03    0.149266220300832253E+01    0.203134406096114939E+00   -0.111700983581669444E+01   -0.598416543419741576E+01    0.626261573947683559E+00   -0.383030833013674687E+01    0.992159356170640017E+01   -0.140790500703495347E+02    0.498865250165884788E+00    0.521621449218811373E+00    0.447365493096516631E+00    0.455230553107806468E+01    0.313116438333101488E+00    0.423576306175076752E+04    0.482502905205000116E+04    0.215007249069614954E+04
   -0.191646888629891166E+01   -0.861301483788794187E+01   -0.932075491244971133E+01   -0.413648003840111311E+01   -0.520039937137637054E+01   -0.640998475860054384E+01    0.635084119229369207E+03    0.110102303760803988E+01    0.988353428186037108E+00   -0.414466417947315513E+01   -0.868826875944111343E+01   -0.720216953107091662E+00   -0.685877834907513950E+01    0.915639853879067545E+01   -0.169367978113640874E+02   -0.599928291759592724E+00    0.374666772276527504E+00    0.451357118750341291E+00    0.216097390532047129E+02    0.453658717650979926E+00    0.395686011681864056E+04    0.492757036077760768E+04    0.215007645534915673E+04
   -0.860087836136244732E+00   -0.107943026956153929E+02   -0.722960186192991472E+01   -0.513925559095998086E+01   -0.933003766328542383E+01   -0.219764490489834863E+01    0.649199161177172527E+03    0.128056900164830489E+01    0.118169396936856308E+01   -0.467032184153549501E+01   -0.481583680052725249E+01    0.655424663295810728E+00   -0.704094253767331235E+01    0.978039016232940561E+01   -0.114712202674030177E+02   -0.467501122484673459E+00    0.352523332636746622E+00    0.440247260697700871E+00    0.815681423417472473E+01    0.485722388200018673E+00    0.385942547257117803E+04    0.484204152320227331E+04    0.215007685301072434E+04
   -0.133798956822079695E+01   -0.544988173895955441E+01   -0.786609046835755255E+01   -0.112957494419509565E+02   -0.934452549716003134E+01   -0.500508687045989209E+01    0.677947509031490881E+03    0.932565542408507753E+00    0.724878198320344946E+00   -0.578948829956072419E+01   -0.798604314150902184E+01   -0.103162398227218333E+01   -0.510523523616376629E+01    0.377102892014186342E+01   -0.255806929413051165E+01   -0.212767825069271144E+01    0.702710443128943374E+00    0.451532081589110734E+00    0.744811414013216488E+01    0.430471371026189598E+00    0.413767424933697112E+04    0.489687202163663460E+04    0.215008077100656919E+04
   -0.261614619099786161E+01   -0.819511947101540450E+01   -0.905516198509758041E+01   -0.115255318817569830E+02   -0.106696695110169752E+02   -0.634499696413637970E+01    0.319988589560672210E+03    0.738984576017406303E+00    0.598815586060994165E+00   -0.391708230379758593E+01   -0.470026492371373639E+01    0.133319098682737103E+01   -0.296336810090433733E+01    0.531860421480526924E+01   -0.946715063666339596E+01    0.296211543823256207E+00    0.772427459414887219E+00    0.455041523243975399E+00    0.103868932149850171E+02    0.385131771503949727E+00    0.443292443145020025E+04    0.491811047069955112E+04    0.215008143607417651E+04
   -0.167493790100657591E+01   -0.826930584931539236E+01   -0.648297716324132800E+01   -0.456507514904611345E+01   -0.512029793480168482E+01   -0.570652307215088417E+01    0.625706881104929835E+03    0.118887673622766687E+01    0.440174573800368452E+00    0.277560115841275490E-01   -0.638811978421263671E+01    0.332163272515210828E+00   -0.595007360227752002E+01    0.788111240583634753E+01   -0.107657780067503239E+02    0.153602998093893106E+00    0.353872509030061178E+00    0.463938768295855120E+00    0.163767180053253334E+02    0.402427925061428160E+00    0.414931027097317201E+04    0.487681875719699019E+04    0.215008271226788793E+04
   -0.155660590569002188E+01   -0.951155030050900763E+01   -0.747405167471408660E+01   -0.111406426470804476E+02   -0.942139370452273539E+01   -0.217441120027587509E+01    0.727162906927855943E+03    0.182416491604984543E+01    0.128295953876109414E+01   -0.278535160606626597E+01   -0.893133083147218265E+01   -0.189690900366093596E+00   -0.630121412992370544E+01    0.851508846608344072E+01   -0.139463999907446805E+02   -0.296549806852258513E+00    0.516058592069589039E+00    0.448895033107002683E+00    0.127835299637134234E+02    0.476266283100819143E+00    0.396835424673056059E+04    0.495128956878290865E+04    0.215008424413520061E+04
   -0.111215109863715078E+01   -0.751608881665037121E+01   -0.542116768638745761E+01   -0.923096990904727477E+01   -0.116962664270682506E+02   -0.908701033183097451E+01    0.666619669898320467E+03    0.149819309029816661E+01    0.907218088090734343E+00   -0.164558505406394229E+01   -0.827815237157902040E+01    0.155270192391164841E+01   -0.568770083780206459E+01    0.967244911110952543E+01   -0.120856744619506067E+02    0.189580873690040619E+00    0.221558444591274134E+00    0.450063867805608753E+00    0.107157305393227276E+02    0.412510484928247712E+00    0.407020375866982340E+04    0.493192086188099893E+04    0.215008522543559548E+04
   -0.169243313306632182E+01   -0.754556606711490740E+01   -0.110679083174928365E+02   -0.916784198677922291E+01   -0.632430131393120298E+01   -0.702163906579940456E+01    0.566739016867799023E+03    0.646932188194026314E+00    0.143223251903317239E+01   -0.102219632830751550E+01   -0.572092309273072175E+01    0.181506268516587577E+01   -0.856396865022152198E+01    0.687448218638420627E+01   -0.777434897117275270E+01   -0.201248162731385438E+01    0.463631516432175983E+00    0.455531056129728273E+00    0.128112424470269453E+02    0.461372582803266207E+00    0.351778547767188684E+04    0.488968565096363727E+04    0.215008928450831218E+04
   -0.289032787933233237E+01   -0.538174051358531624E+01   -0.609754446079374368E+01   -0.961913208467165504E+01   -0.955067581563948309E+01   -0.435105457924560035E+01    0.831314566894244308E+03    0.103383422986814155E+01    0.142505159586901287E+01   -0.386090631822881125E+01   -0.502120025331743669E+01    0.137496076824677482E+01   -0.406867187721141654E+01    0.637025504588489078E+01   -0.846812926300798985E+01    0.172072032983455614E+01    0.474136707684513936E+00    0.452030741285915805E+00    0.172946075530182419E+02    0.383806497683080394E+00    0.411437012105555004E+04    0.490422152347472729E+04    0.215008980970448147E+04
   -0.121447522995803858E+01   -0.981403834623577254E+01   -0.739788611828901743E+01   -0.108786385986515715E+02   -0.102136150186570536E+02   -0.233226835756416939E+01    0.790812908843496643E+03    0.131313571528097262E+01    0.253887275204015661E+00   -0.156673815621250867E+01   -0.303080246856438773E+01    0.116929825988986380E+01   -0.527605257596224320E+01    0.945071192258681059E+01   -0.130061358449825573E+02   -0.145646313451209508E+01    0.575394525324937178E+00    0.452097886562828732E+00    0.113260111152945928E+02    0.427889390077624387E+00    0.427134915570749581E+04    0.489422375595324775E+04    0.215009006160994841E+04
   -0.129883526736217370E+01   -0.723609980402530173E+01   -0.512814303332290322E+01   -0.814117964011796857E+01   -0.664291260764032998E+01   -0.389433797018556227E+01    0.122744561151622202E+04    0.175124677150970331E+01    0.855357329660540455E+00   -0.416220122314145513E+01   -0.528640558108987157E+01   -0.105757709747177531E+01   -0.619172841045656153E+01    0.980945063009968443E+01   -0.115307150816923194E+02   -0.112571857483201843E+01    0.403801035098497740E+00    0.450927530260408549E+00    0.174667842932923705E+02    0.430501619758740128E+00    0.410711046448652814E+04    0.492882817103624711E+04    0.215009180187739048E+04
   -0.867602542052486214E+00   -0.974270031145539228E+01   -0.501418276075361913E+01   -0.995379483376003016E+01   -0.800127116509852421E+01   -0.971920524941733177E+01    0.770207080027285429E+03    0.152708517423599788E+01    0.729043942261199396E+00   -0.381503941427987137E+01   -0.749445151082247296E+01   -0.923198706428331795E+00   -0.495715611253493815E+01    0.863108458174208515E+01   -0.911745283994599021E+01   -0.413112157009558612E+01    0.282727990264957152E+00    0.440134863096184437E+00    0.868001798474008268E+01    0.454642866612706698E+00    0.417672368960140557E+04    0.484713309690911137E+04    0.215009353750687478E+04
   -0.185465791581530581E+01   -0.766702022082792478E+01   -0.102788168913187405E+02   -0.257150811229143628E+01   -0.506118718631750220E+01   -0.112931590042080181E+02    0.613191566208122595E+03    0.102323710619979669E+01    0.161114267356316287E+01   -0.395883211165575677E+01   -0.897226233432664699E+01    0.167335657606677968E+01   -0.424251508578695891E+01    0.967845826793629094E+01   -0.143055237944348406E+02   -0.143639249782494627E+01    0.356197642552236848E+00    0.448998441150165128E+00    0.112425917751856375E+02    0.397171433764274107E+00    0.408832243629092363E+04    0.483588369901456008E+04    0.215009549494878547E+04
   -0.183762584031012821E+01   -0.761104166216417521E+01   -0.635478188570189761E+01   -0.499797756069980181E+01   -0.101173758365996918E+02   -0.754667655388781444E+01    0.723571327293418562E+03    0.988505430327230261E+00    0.113252697601175889E+01    0.474792022735272212E+00   -0.396742151104949858E+01    0.142628286023624273E+01   -0.600042632716175550E+01    0.730406736473741169E+01   -0.121985639848195255E+02    0.233848624618104850E-02    0.383123135549752858E+00    0.458561486365896720E+00    0.153015307621032068E+02    0.495123055096568954E+00    0.401656673066373651E+04    0.490986643567319607E+04    0.215009917098869983E+04
   -0.142197202950131540E+01   -0.100664426026875127E+02   -0.944549765273108122E+01   -0.369477536950717500E+01   -0.734972819364839491E+01   -0.446255515953507853E+01    0.782499869476084655E+03    0.130840614502600183E+01    0.575507468589062987E+00   -0.431672564055326013E+01   -0.860015426398647520E+01   -0.149617464741191952E+01   -0.558665372216817069E+01    0.850822950656407606E+01   -0.126743987831227791E+02   -0.157747554896651732E+01    0.582737609421318359E+00    0.448971586831411362E+00    0.141098533912234352E+02    0.368705065675707433E+00    0.391416249341485945E+04    0.487166911312705452E+04    0.215010314525046306E+04
   -0.211916870766771659E+01   -0.782369172990031370E+01   -0.932252903992998938E+01   -0.106462265954650874E+02   -0.525433892731882857E+01   -0.879296214696437772E+01    0.582528039613886449E+03    0.926906249846990438E+00    0.139513957625918628E+01   -0.325730717777766010E+01   -0.691892427964916212E+01   -0.109501087389717311E+01   -0.689599975412469846E+01    0.178464517279508339E+01   -0.101476725960752390E+01    0.813580848054099803E+00    0.601599407869551905E+00    0.476921093029672394E+00    0.108703902053276558E+02    0.481933358744469076E+00    0.387141910055846347E+04    0.490944783213685514E+04    0.215011090152067345E+04
   -0.117907143315747831E+01   -0.605301677343833155E+01   -0.991993255927571482E+01   -0.102373928615223662E+02   -0.107824974714922117E+02   -0.475069624064825025E+01    0.505964774295007544E+03    0.742324900316025937E+00    0.142889175446590011E+01   -0.216524854484225493E+01   -0.792142719741827150E+01    0.164177376127839825E+01   -0.466627872732761961E+01    0.864900942329631306E+01   -0.141318156436043054E+02    0.538953544811562324E+00    0.550372053373690329E+00    0.450133510375410273E+00    0.130262517491477325E+02    0.433791174376558009E+00    0.430023691334690193E+04    0.491468457169467729E+04    0.215011158999916324E+04
   -0.541921337865588271E+00   -0.803851755738102725E+01   -0.777804276490980229E+01   -0.691460609190546283E+01   -0.725803777852509047E+01   -0.809716512611906225E+01    0.438505742472951852E+03    0.156053967602127042E+01    0.132831744655680750E+01   -0.552589224396019230E+01   -0.668664952214130892E+01   -0.774327605910405614E+00   -0.514150570473032698E+01    0.698775121015576239E+01   -0.682450841952210929E+01    0.101366628892671429E+01    0.362553090169894343E+00    0.450503628577612392E+00    0.335924706511500970E+01    0.396651981537583187E+00    0.422039026645699778E+04    0.492098741767467436E+04    0.215011235940824918E+04
